,run_num,t,x,y,intensity,id
1564,10,6,7.354093031144588,4.610490905251792,11.402983807203425,2
1565,10,6,0.9638279903074967,7.670462995809941,9.250672381280772,3
1566,10,6,5.069736949847722,8.048292748204291,12.325512941956331,4
1567,10,6,0.5956983927569766,8.49331932161934,9.432035078224125,5
1568,10,6,4.954348207747086,2.2640960842593247,14.62457402054857,6
1569,10,7,1.4255445559735083,7.468366662896055,16.162851700074015,0
1570,10,7,2.1446974091647886,5.4752225612133385,10.894603842748586,1
1571,10,7,8.426788452296337,5.000293032556018,6.7334095531030975,2
1572,10,7,1.0876086089352617,7.44025620071558,5.342961832453284,3
1573,10,7,5.857306213057631,8.496187982961402,4.829079720770072,4
1574,10,7,1.2501588209884966,7.655376292342157,4.084855736860934,5
1575,10,7,5.068682930474215,3.512183554575267,3.834960763409212,6
1576,10,8,1.4230510685357953,7.262785681991612,10.141586506302712,0
1577,10,8,2.0264152499239203,5.308486831192933,6.72929927600722,1
1578,10,8,8.59059025979239,4.624610866695042,12.833004343699194,2
1579,10,8,0.9460836858887676,7.1761958360113525,11.846299745496736,3
1580,10,8,5.662808598445105,9.37728703654687,2.8339524612972573,4
1581,10,8,1.5692136182927854,7.418195899491315,12.319370518898847,5
1582,10,8,5.30333212621565,4.296236833022717,9.194023802290634,6
1583,10,9,1.81027261998355,7.263542699744321,4.89164500900889,0
1584,10,9,1.4335870637172916,5.043721414889863,14.957113654328673,1
1585,10,9,8.636897366041945,4.986020811517579,6.923085350458207,2
1586,10,9,0.11414589644993434,7.550500562731925,13.152683146814889,3
1587,10,9,4.859633188486741,8.657341241920326,8.349883976771311,4
1588,10,9,1.78333929238499,7.095950787887401,17.25885521603294,5
1589,10,9,6.311312028453998,4.518844907387342,12.576283734287651,6
1590,10,10,1.9029313012411535,6.906812084500665,10.90477275649213,0
1591,10,10,1.985554654176763,4.978266941015184,2.379061264777736,1
1592,10,10,8.413363044991547,4.711386910740835,10.280799833850601,2
1593,10,10,0.42844592219199895,7.684492624539315,11.661543133589365,3
1594,10,10,5.048432731968774,7.913104564527058,16.21500135566859,4
1595,10,10,1.2649105341868823,6.629250366188289,16.991330360876695,5
1596,10,10,5.964466751930555,4.895683784639286,10.11537212732948,6
1597,10,11,1.5311375556498033,8.1368808721877,15.290307798960296,0
1598,10,11,1.6582523921465915,5.001175805751117,7.6929430736221915,1
1599,10,11,9.010371818792281,4.455952825611837,14.359331844456708,2
1600,10,11,0.4196310077941425,7.562214011585094,8.643707097305198,3
1601,10,11,4.0461962304397705,8.032846909458554,9.478313001220474,4
1602,10,11,0.654638641797682,6.0085823528559805,15.946160719378284,5
1603,10,11,6.379210240973098,4.766333555463507,10.057333462408817,6
1604,10,12,1.4391409362355456,8.975159663929915,14.286152674234636,0
1605,10,12,1.6729080118582251,4.437035798684765,15.122000004524098,1
1606,10,12,8.926570959640992,5.101994142066827,7.483774722226782,2
1607,10,12,0.9571733143677663,8.232895306856777,9.611611406532935,3
1608,10,12,4.082183463103315,8.400891225936313,10.003606488174006,4
1609,10,12,0.5683948980040123,5.528292120734234,8.938467489053151,5
1610,10,12,6.3066034556142565,4.6743295438732195,5.794816610449496,6
1611,10,13,1.4648292829534428,8.501619663442522,5.6763315516824076,0
1612,10,13,0.7942900925910806,3.8966037490762053,11.545744743437755,1
1613,10,13,9.104212393187579,5.0181646867405645,9.03844435895883,2
1614,10,13,0.7080327581882307,8.308253574259872,4.783987742390541,3
1615,10,13,4.131107749365123,8.24239736420721,4.937838933290547,4
1616,10,13,1.0843125636534277,6.540181166093481,2.6320226374137086,5
1617,10,13,6.60452873087612,5.333841904501897,13.291481241368135,6
1618,10,14,1.6019364213009524,7.677772969951298,5.244336374074406,0
1619,10,14,0.625818730729655,4.198711107449809,13.8405322484564,1
1620,10,14,9.069994202876577,4.595002455658784,7.004525002372752,2
1621,10,14,0.487033859004102,8.203583904537135,8.179873604108476,3
1622,10,14,3.9540347120930632,7.8929927379186635,7.899541667903685,4
1623,10,14,0.7865733649160316,6.360799720449947,13.955808255251286,5
1624,10,14,7.02362273921241,5.42906880273899,12.016535005528116,6
1625,10,15,2.1809882599883563,8.043756831955784,3.2081934968837817,0
1626,10,15,0.3381172050013332,3.7489081251043803,16.672698746895506,1
1627,10,15,9.0722027698686,4.544867283083891,4.692304473048157,2
1628,10,15,0.08387628991321255,8.003297528372284,4.150118541603132,3
1629,10,15,3.76203650693335,7.9615739844977425,16.077244366173936,4
1630,10,15,0.38190122366129553,5.7031554376787765,9.23708221654677,5
1631,10,15,6.804997148632349,5.882266425034356,9.298133159427163,6
1632,10,16,2.584099095869294,7.449724871337223,10.319366675075802,0
1633,10,16,0.554733447965314,3.629262057794303,8.809215012302833,1
1634,10,16,8.961518103370036,4.370450713362764,8.15277240945825,2
1635,10,16,0.2877026071801615,7.911404699777526,8.226068578978458,3
1636,10,16,4.031435556140073,7.151652692492582,11.266877499578374,4
1637,10,16,1.098883493794768,6.176002074021625,11.354337156233886,5
1638,10,16,6.432567917641175,5.854353460529189,5.854089027574824,6
1639,10,17,2.872607532148171,7.476638235258979,12.076468995421761,0
1640,10,17,0.5740343826801858,3.1728649514896015,7.8474736817116755,1
1641,10,17,8.567138527869567,3.7502193514923126,4.7013924600453185,2
1642,10,17,0.5203514289795779,8.00523672602952,10.039685336058003,3
1643,10,17,4.189113961257535,7.920276559903574,8.618143043705224,4
1644,10,17,1.6830228436452965,7.120264350089688,7.813677145216902,5
1645,10,17,6.594345449386354,5.342345730191022,5.9066948205692675,6
1646,10,18,2.6369099872957604,7.647971246659102,13.303472797255328,0
1647,10,18,0.623089420396466,3.1772999391116428,15.62706315636991,1
1648,10,18,8.859048100925877,4.014956486783015,20.976596169749737,2
1649,10,18,0.3373473280762257,7.264242966388793,12.918507245650968,3
1650,10,18,3.6405526882419776,8.588695163706355,11.586330005573238,4
1651,10,18,2.103735121523183,6.4798839695517465,5.8571925821304065,5
1652,10,18,6.631360006344734,4.5601024358925395,13.069655107385115,6
1653,10,19,2.1480209160414927,8.23517143087051,14.310398735306816,0
1654,10,19,0.559464958023696,3.1346885123950186,4.189583154510572,1
1655,10,19,9.079852516264827,4.548556152733458,15.220090248586404,2
1656,10,19,0.04599762333426988,8.134833813229632,2.893515540961909,3
1657,10,19,2.9236906619257783,8.527379281830862,11.340651209992101,4
1658,10,19,1.962414933481341,6.272064515899407,9.99420201109946,5
1659,10,19,6.973911145250638,4.246806118623768,9.83962866693856,6
1660,11,0,9.05809403383245,3.2335025938291984,8.874470781281339,0
1661,11,0,5.867874761598854,8.535833001818517,8.962584006302219,1
1662,11,0,7.628406344344442,3.9880243558794337,8.221128481966208,2
1663,11,0,6.682360145727088,8.675986664584986,9.418853582198313,3
1664,11,0,3.8800897518868527,5.994743413634096,4.708880098199721,4
1665,11,1,9.41932737074996,3.0230715336626983,13.13314889865344,0
1666,11,1,5.568885240606189,8.212294857017588,9.5487210774365,1
1667,11,1,7.620232895922627,3.7587784833258717,6.328279930650236,2
1668,11,1,7.403584018698743,8.579078743442878,6.961588604981246,3
1669,11,1,3.5471255392627516,6.803877482848723,10.58735380863484,4
1670,11,2,9.892735068513538,3.3486710368179278,17.556963603782883,0
1671,11,2,5.542587515366593,8.219164318381614,9.799916639954082,1
1672,11,2,7.909198583459655,4.421808951222099,14.135078267858166,2
1673,11,2,7.086200008735221,7.435641192065599,12.407876511964691,3
1674,11,2,3.3294306712490562,6.8166054307523565,11.034390382176651,4
1675,11,3,9.706091380404906,2.710182748871759,8.817548230134339,0
1676,11,3,5.533559838140273,9.029247749588258,1.6404650330868495,1
1677,11,3,7.494790578681676,4.264195321945639,4.575584586786711,2
1678,11,3,7.310907299175547,7.095587928012823,7.342906543384566,3
1679,11,3,3.990970031412808,7.233238870999396,11.620424561310319,4
1680,11,4,9.661425303660382,2.1728455340262056,13.170834558648236,0
1681,11,4,4.788380219305846,9.695849393309206,15.24404142696043,1
1682,11,4,6.829876950157797,3.9730872777240758,5.289184953109829,2
1683,11,4,6.510247296893961,6.9132421351849995,8.878935657954553,3
1684,11,4,3.778618061062647,7.090301037274245,9.830606650148773,4
1685,11,5,9.727457089890864,2.81831486397483,11.255166368480705,0
1686,11,5,4.953299173221784,9.871876963328278,11.320111984701047,1
1687,11,5,7.188392016279424,4.254964233138853,10.328575584278026,2
1688,11,5,6.5058658823867965,6.727027290794497,-0.3286758330765256,3
1689,11,5,3.268774873681875,7.454267460513649,11.305317315231978,4
1690,11,6,9.0120303166984,1.8938972470907798,6.801598822026149,0
1691,11,6,5.217844986664274,9.219503324954355,12.991890276039058,1
1692,11,6,7.251897419511982,3.7240766934319693,11.41365400988716,2
1693,11,6,6.123224437006737,6.77382097064294,10.976386584208088,3
1694,11,6,3.614653575814044,7.200225110960574,8.790583436373897,4
1695,11,7,9.261784343898137,1.3397059965778242,9.10561712245984,0
1696,11,7,4.670617907557819,9.754601816930077,12.55979554164104,1
1697,11,7,7.755402242169934,3.738015430330596,16.488273503256316,2
1698,11,7,6.074615489532191,6.2931660192575904,16.363275194936186,3
1699,11,7,3.1865679802358797,7.883749558416041,10.933421765548765,4
1700,11,8,9.808694994675362,0.3361671618095916,10.922816809605871,0
1701,11,8,4.948186009330956,9.604056228332688,14.64581569246208,1
1702,11,8,7.482453380295293,4.134064601446677,11.981496593012139,2
1703,11,8,5.934462838972547,5.781329158970742,6.485093359214655,3
1704,11,8,3.398499542313881,9.016249816133259,11.558868232947283,4
1705,11,9,9.44051865165291,0.05267481447424216,11.78116270903599,0
1706,11,9,4.957492602445617,9.335217929621576,9.488661051987512,1
1707,11,9,6.476310100380109,4.061370380650302,14.527355580494515,2
1708,11,9,5.868935201713408,5.745680864494119,8.149838282122264,3
1709,11,9,3.457362116094989,9.276709469762633,8.06042355854813,4
1710,11,10,9.026019786233077,0.10449135743758758,15.31621754678075,0
1711,11,10,4.68129103516962,9.212277273340876,4.067031040049476,1
1712,11,10,6.117859904973203,4.539774541625474,11.82761149721496,2
1713,11,10,5.494273199061124,5.431829165857369,15.693723099714857,3
1714,11,10,2.0311447043723643,9.295195464718454,14.3052558535448,4
1715,11,11,8.582313598217837,0.21189592334800178,10.844901497621837,0
1716,11,11,5.0152030807597665,9.878300245664516,10.822490931241362,1
1717,11,11,5.80262122002412,4.818079564870542,10.818593684711995,2
1718,11,11,5.444421896702618,5.7937609827122944,10.635748191902739,3
1719,11,11,1.8278972194397531,9.606287983554878,9.921311002553471,4
1720,11,12,8.21406527851447,0.3729359708673162,7.956532480148543,0
1721,11,12,5.0335975868035305,9.880577797449662,10.82407447025595,1
1722,11,12,5.4222904813699095,4.288166550950601,10.303465557488057,2
1723,11,12,5.077380547954521,6.353585422638421,4.405223392821659,3
1724,11,12,1.560853852479584,9.661708826973083,10.90061645075915,4
1725,11,13,8.771692894448858,0.08425905486555418,9.815924297505052,0
1726,11,13,5.6278104407777,9.301248761065695,15.77810398415708,1
1727,11,13,5.052921597711718,3.8770524043169243,5.1762561085164105,2
1728,11,13,4.972649253837973,5.9779648227517574,8.507517359035536,3
1729,11,13,1.2879162652136191,9.40707138077715,9.845282205335687,4
1730,11,14,8.885762854931215,0.21800981497188324,10.306746613694784,0
1731,11,14,6.128427506521511,8.882786689554194,13.132680648767176,1
1732,11,14,5.278147563850478,3.782383035008115,5.341333446124404,2
1733,11,14,4.838905150678975,5.049349041073178,4.702484239937079,3
1734,11,14,0.9815021222657812,9.569155166125938,10.208535650136648,4
1735,11,15,8.14134764484175,0.2884258585837356,7.210666868140917,0
1736,11,15,5.862887076268216,8.881129303694248,3.076218910579213,1
1737,11,15,6.236305521172122,3.9244778558149576,6.106164539586456,2
1738,11,15,3.9872237197725364,5.057974040971549,8.596746047530761,3
1739,11,15,0.8772968294301606,9.420583828712056,9.507488171360789,4
1740,11,16,8.244311243635122,0.6528731810568051,7.921673903995929,0
1741,11,16,6.219286756336603,9.190362809179273,2.7362270247618783,1
1742,11,16,6.7134695963524775,3.8218744407871545,8.455209624814316,2
1743,11,16,4.71347376431206,4.577470798262867,9.029324060905283,3
1744,11,16,1.628067311027204,9.544655028805687,12.097927311672303,4
1745,11,17,7.908452211389045,0.07731309177629386,18.75372123316604,0
1746,11,17,6.873355770799605,9.828241527430814,6.872946449258181,1
1747,11,17,7.140181907761085,4.118830398082422,11.69215759604595,2
1748,11,17,4.341079916589845,4.475919405744561,12.706045393572342,3
1749,11,17,2.0062166101591377,9.783104636243444,13.237811295926434,4
1750,11,18,8.441952641195247,0.21016504369439504,14.62304790944739,0
1751,11,18,7.0036457490731,9.664919341285957,14.454355604630972,1
1752,11,18,7.332670291856111,3.761805524446124,6.151639521224158,2
1753,11,18,4.0077362642133085,5.018421051279971,10.315776447440637,3
1754,11,18,2.3122104551560607,9.841007579331295,2.4597135103475267,4
1755,11,19,7.996054162082995,0.4528064594852999,7.0838166613207365,0
1756,11,19,7.092404495520558,9.334975551672244,7.187824821714026,1
1757,11,19,7.489240373217581,3.2840730836290337,10.643217221309573,2
1758,11,19,3.43692089692429,4.984176528238612,7.872497889487626,3
1759,11,19,1.8594892401078165,8.751965218616252,4.290383715348105,4
1760,12,0,6.148286821711361,5.868582455628434,5.628174916749251,0
1761,12,0,7.72861995344438,6.173096032637356,8.713271794431675,1
1762,12,0,8.114801605871278,2.4932604261576543,9.863626663653553,2
1763,12,0,6.8331756529569185,7.933567343302801,14.210020336327709,3
1764,12,0,5.70415382502862,3.804569928508297,8.13180854369495,4
1765,12,0,2.4333945125235577,0.002542955709258221,17.692872389365558,5
1766,12,1,6.1784481476103075,5.701409029501523,16.627872945083908,0
1767,12,1,7.841499667401198,5.522399664117555,13.608772474385827,1
1768,12,1,9.011743743838224,2.443086656874893,8.7827624446212,2
1769,12,1,7.2147887288937484,8.015510939324763,7.217227717037751,3
1770,12,1,5.666706256564671,3.2935247709433004,9.107134351732435,4
1771,12,1,3.0191948368971433,0.6697626961560893,10.924056905127845,5
1772,12,2,5.465228099004726,6.104612730059705,12.22781894661899,0
1773,12,2,7.39701983137948,6.108077002498839,9.393929445920891,1
1774,12,2,8.975638782951421,2.1095729595685837,10.892807696119903,2
1775,12,2,7.501432771843229,7.581338935989892,6.952479791294543,3
1776,12,2,5.081942296950765,3.3121426233483624,14.134975803571127,4
1777,12,2,3.179297672932283,0.837806172449599,8.33227097865872,5
1778,12,3,5.458504714736776,6.187590835672137,4.224632790562817,0
1779,12,3,7.281066103798062,6.723503122778714,8.956779528941567,1
1780,12,3,8.851065798689516,3.0069764061458732,12.57811162526281,2
1781,12,3,7.3422239574463495,8.288289278107074,6.099562199167432,3
1782,12,3,5.060513461323729,3.318518140412046,10.464334784061448,4
1783,12,3,3.017588903375117,1.2240795568604805,11.778238077880978,5
1784,12,4,5.4655108821786795,5.75418532006344,8.511331801200605,0
1785,12,4,6.739392171578813,6.722923612411033,15.420369389602762,1
1786,12,4,8.698634869477704,2.2747617286150836,13.762454363037046,2
1787,12,4,7.015083246064593,8.20262546321361,15.499646787900355,3
1788,12,4,5.277769913918824,3.7964557201088986,4.363620622135972,4
1789,12,4,3.0972340919635495,1.0486704757243863,14.229969242180745,5
1790,12,5,5.66358949256429,5.351842881858501,13.325779877696494,0
1791,12,5,7.255164593168151,6.292734909961974,10.159773582911146,1
1792,12,5,8.023157275106882,3.5029908970361987,14.50261617227726,2
1793,12,5,6.369029456568415,7.890836154920018,14.082535049623548,3
1794,12,5,5.589315718082917,4.13287198760826,12.654808405256572,4
1795,12,5,3.1060032168672382,0.7255301917822474,12.812928623165465,5
1796,12,6,5.326775827941736,5.933946690165303,7.644939443577162,0
1797,12,6,7.389598118537347,6.884271868801216,5.02722147394364,1
1798,12,6,7.800426894691986,3.9973903443359124,13.9871943250543,2
1799,12,6,6.210241136040499,9.136552666460362,18.42025188996468,3
1800,12,6,5.421134626553075,4.672553465008081,11.298090099601115,4
1801,12,6,2.8653926981881157,1.7021910465872212,12.786722218780714,5
1802,12,7,5.169370751451165,5.5960001782007796,8.126125363376598,0
1803,12,7,7.655926988260164,7.15568315758346,6.827071357436615,1
1804,12,7,7.642188566801828,4.538516689082134,6.214902653608562,2
1805,12,7,5.98133392457471,8.847926422436206,8.438292059913035,3
1806,12,7,5.279144274727668,4.919607791073691,6.634638761156838,4
1807,12,7,3.3117888955521413,1.3102503251149067,11.57748592865421,5
1808,12,8,4.6644371097236865,5.308640134454935,18.746918183823006,0
1809,12,8,7.286645707818309,7.606887538243091,4.40663770076863,1
1810,12,8,7.786852620569064,4.978901025854917,5.790607276563861,2
1811,12,8,5.770449767303499,8.159180067654066,6.484034717544775,3
1812,12,8,5.5973760435377535,4.4742855108062995,3.389810598812903,4
1813,12,8,3.9062799097318512,1.155435777388046,18.249599892697823,5
1814,12,9,4.795551431451691,4.890601019728157,4.411665603692811,0
1815,12,9,7.6765574139147335,7.671410547548867,8.424680619320606,1
1816,12,9,7.572650662665569,6.06332345333145,15.325009912740466,2
1817,12,9,5.087623344721967,8.412879646477236,10.312997033595176,3
1818,12,9,5.757611006979761,4.345481506397421,17.270390477888583,4
1819,12,9,3.780115374424756,0.5113166527540348,5.621538922238329,5
1820,12,10,4.158851063287551,3.911966352655827,4.385055966360237,0
1821,12,10,7.314415728169782,8.757076602067285,7.788325366258592,1
1822,12,10,7.20741449404357,5.555611108981216,7.823808901196868,2
1823,12,10,5.420798906624764,8.695921633474635,6.261254081401168,3
1824,12,10,5.155911182802336,4.2532962073249285,14.969783087964768,4
1825,12,10,3.6426052869158894,0.9129366288531038,9.474814171633732,5
1826,12,11,4.117091752000172,3.9695956613298375,8.59321949050722,0
1827,12,11,6.6330738785887355,9.461131311583351,12.366149877449322,1
1828,12,11,6.479717330831511,5.676614767305879,10.385070556113464,2
1829,12,11,5.052575313900201,9.140389041058777,12.272441711354563,3
1830,12,11,4.981126579097508,3.031723487981454,3.5771927428614596,4
1831,12,11,3.164791637285595,1.7023762910829874,17.63771836279076,5
1832,12,12,4.660558603236341,3.6887459974489967,11.727073674268075,0
1833,12,12,6.440564328977601,9.225873776695469,9.049900756577804,1
1834,12,12,7.05384822313092,6.105078503010436,7.030851309810867,2
1835,12,12,5.272281409195615,9.025806238511219,13.189190427191631,3
1836,12,12,5.1021791589595535,3.2267369593086324,12.53025418795945,4
1837,12,12,3.758566035476905,2.189984567523411,8.69731061391478,5
1838,12,13,4.575109154648523,3.337789619248378,15.924953974579875,0
1839,12,13,6.650552720725775,9.469686143176128,8.248988995880966,1
1840,12,13,7.0258205860984395,5.898628197488188,7.835299566077827,2
1841,12,13,5.144389001614961,9.250862028589676,17.07122911032117,3
1842,12,13,5.093735411867147,2.7631604651560053,12.699995861105283,4
1843,12,13,3.3534480488376084,2.1165100879001657,10.999589332803872,5
1844,12,14,4.161660878318835,3.48615254602457,6.066331134662635,0
1845,12,14,7.16179891084801,9.11994256126336,12.218002312618562,1
1846,12,14,7.48108566110727,5.376601832128255,9.300496099423611,2
1847,12,14,5.042016893474355,8.54825020711871,14.596163848177813,3
1848,12,14,5.229148559870415,3.796595719040785,9.680020161607684,4
1849,12,14,3.555509763059411,2.197648391030017,11.027511951179845,5
1850,12,15,3.209663965992281,3.8199070510995687,10.863726031259542,0
1851,12,15,7.401100729979939,9.256993621867728,10.388996577876217,1
1852,12,15,7.826377825394256,5.142340065933168,9.323121179438829,2
1853,12,15,4.787398649090775,8.049589501340359,9.48525668485912,3
1854,12,15,5.886502559284663,4.214515673694232,13.012829832683932,4
1855,12,15,2.819841113837235,2.091717136258434,13.718890213975214,5
1856,12,16,2.9721684016392915,3.5429958969864592,13.617024794832655,0
1857,12,16,8.410300910218993,8.346077168552302,15.420103394923178,1
1858,12,16,8.283395566420507,5.139260067252322,10.37302134730022,2
1859,12,16,4.6585359471893755,8.062639846533237,14.78482515252541,3
1860,12,16,5.7421958460717715,4.043299227992364,9.331897421520294,4
1861,12,16,3.209251329754102,1.6357570111929522,10.526007799269703,5
1862,12,17,3.183061252393456,3.9779381279549924,12.736661225902644,0
1863,12,17,8.428232213170551,8.24677999400031,5.840128267513279,1
1864,12,17,8.147577542294345,5.175552150285655,7.585446705893175,2
1865,12,17,4.463649705433925,8.13452721014621,13.036325258840037,3
1866,12,17,5.656915270114664,3.1046815206042164,9.21151173780285,4
1867,12,17,3.3737954228609586,1.9739701477640725,11.422950278086534,5
1868,12,18,3.2274857070138894,4.3189359645855445,4.3944226312933985,0
1869,12,18,8.814760142684,8.395978125580113,11.832005582418052,1
1870,12,18,8.521110861912463,5.889403411328169,8.766165868808113,2
1871,12,18,5.001628645115554,8.295235091916005,11.766564996391164,3
1872,12,18,6.5434877106547695,2.988404640601785,7.331145050296996,4
1873,12,18,3.69993417137225,1.410260079602725,7.899206640402001,5
1874,12,19,3.3587497124761216,3.9607818268717496,11.702110880272109,0
1875,12,19,8.5178900598061,8.01348943942649,6.19489419196547,1
1876,12,19,9.442451018549226,5.926876110758327,11.083844291728909,2
1877,12,19,4.740591740067181,7.949329293396085,13.843022535201122,3
1878,12,19,6.067506807238241,3.132875498552782,10.943076149502728,4
1879,12,19,3.00609987308158,2.3486960941595574,9.829288928978373,5
1880,13,0,0.40596969861327437,3.7486622093496114,7.625669124612885,0
1881,13,0,6.342771742226946,9.891608958550286,8.60074862493399,1
1882,13,0,9.23981168225567,6.557585341661322,5.292319393849204,2
1883,13,0,8.016089364132466,9.19497436331293,10.106981728257155,3
1884,13,0,8.728522820225963,9.824274566089958,8.163444250403504,4
1885,13,0,8.640722647503022,0.40586377703032306,10.272891198773031,5
1886,13,0,0.7409013961353594,8.041665737510252,11.12442125313963,6
1887,13,1,0.7095907029515574,3.027623982920965,10.21838443701575,0
1888,13,1,6.087622988837358,9.438565857932833,13.622313618116639,1
1889,13,1,9.039840326858943,6.696124776187398,9.783190323118763,2
1890,13,1,7.152230991376333,9.13036090545075,8.058714616032749,3
1891,13,1,8.80873126942352,9.307585037944241,5.880284048268189,4
1892,13,1,8.925223679839748,0.14938558887659525,6.216315755578377,5
1893,13,1,0.6749849017603894,7.812003318992922,15.852746585356769,6
1894,13,2,0.2899388752395952,3.0196829116466892,4.808897471772348,0
1895,13,2,5.835539601035517,9.542775933349036,1.201087476777678,1
1896,13,2,8.216242642203735,7.612554962719942,12.467577224995996,2
1897,13,2,6.497617097285171,8.421859586153499,7.907448522954405,3
1898,13,2,8.865545225968742,9.310640402582425,15.778581361429643,4
1899,13,2,9.00069117186417,0.7444704406741629,5.652518544530607,5
1900,13,2,0.7807362774272042,8.782191777444886,8.244816919538845,6
1901,13,3,0.287932008037714,3.357270321096587,11.662337908704433,0
1902,13,3,5.829152399937576,8.638823987814048,8.165145555668685,1
1903,13,3,8.383994716064338,7.62723828235981,8.448510841890283,2
1904,13,3,6.420800562745089,9.080847094159878,7.190715014511257,3
1905,13,3,7.960032260805136,9.751790452003016,7.585709681018322,4
1906,13,3,8.971670454161723,0.295171672280184,13.51764786447371,5
1907,13,3,0.8547713925869728,8.54245622137116,21.277693683880237,6
1908,13,4,0.5510953925522629,4.449025114689869,10.429552186364006,0
1909,13,4,6.250198124434394,8.03498257659798,9.775830183448532,1
1910,13,4,8.233522434484213,7.403375667218009,8.32582805196477,2
1911,13,4,6.509017279474932,9.339485825218238,0.660363427054687,3
1912,13,4,7.985323188459429,9.937794008049497,11.163373658843465,4
1913,13,4,8.475900007209765,0.5504527926367889,13.551318570054042,5
1914,13,4,1.14352100181737,8.62665876055274,15.499969774619023,6
1915,13,5,0.39030399230447693,4.792115498584251,16.698939968962723,0
1916,13,5,5.958826226224072,7.650705199024826,8.087003027335468,1
1917,13,5,8.861079416370478,7.003495550490587,18.577962350195904,2
1918,13,5,6.665367039328494,9.60539067927667,12.835255876920176,3
1919,13,5,8.37937672164236,9.507073073733741,1.9790596883763012,4
1920,13,5,8.598848833227013,0.39309003404835974,11.00240575959827,5
1921,13,5,1.9914075820624086,7.421336839244283,7.728076205559974,6
1922,13,6,0.11126838881328843,5.02867708819517,12.215226099893293,0
1923,13,6,6.054593830229029,7.5901428893279075,10.614578240549024,1
1924,13,6,8.539016767390157,7.466766650404934,13.326037447555185,2
1925,13,6,7.29417175801354,9.932468429586779,6.290971015166768,3
1926,13,6,7.856332348299847,9.991511114774028,9.134669810271594,4
1927,13,6,8.779400927804508,0.6748582763271825,9.342939059441287,5
1928,13,6,1.9187887739269516,7.01382758318926,8.804504045720893,6
1929,13,7,0.011627807273172058,5.660289135808808,14.195193975419762,0
1930,13,7,6.069179414246574,7.744829391884788,20.94027036999159,1
1931,13,7,8.860068144261605,7.399617937810594,14.484550683078263,2
1932,13,7,6.1751084855714815,9.66050186334363,11.17590663367035,3
1933,13,7,7.53999314537801,9.929095617059888,16.77086635574528,4
1934,13,7,7.861581951146146,0.664026550689279,9.997200202699219,5
1935,13,7,1.763512903260543,6.8954012530814195,0.4172481564095829,6
1936,13,8,0.4242322794690885,5.50311387253467,7.358680013675764,0
1937,13,8,5.474839806226152,7.727949507710703,7.5756923578389,1
1938,13,8,8.591905379362384,7.56616155154958,9.64386339015699,2
1939,13,8,5.949103914405645,9.750190441237871,11.604559307920937,3
1940,13,8,7.244702925893237,9.414978116097762,2.5630963201300236,4
1941,13,8,7.285911082517666,0.673621212372331,9.294027589945724,5
1942,13,8,2.5261339453290326,6.835946434012835,8.303935496211231,6
1943,13,9,0.47008330657917025,6.14461096432669,12.656943693182399,0
1944,13,9,4.978577369578655,7.004986234466675,6.0164830433948815,1
1945,13,9,8.896374266219919,8.020605634524353,9.924977862259691,2
1946,13,9,6.096563196791138,9.596368306921182,6.760419284385012,3
1947,13,9,7.261027667589237,9.886912502883877,12.762751643598966,4
1948,13,9,7.339543436209258,0.9693145824146281,11.46519294747786,5
1949,13,9,2.769436710092871,6.401266757147548,11.610327605333584,6
1950,13,10,0.700752168642146,6.800397795380417,12.687228574098405,0
1951,13,10,5.010365600373821,7.219773136936105,7.817310905563713,1
1952,13,10,9.640370043095292,8.195678878068005,7.933723313540304,2
1953,13,10,6.134098203397036,9.10011407049406,17.885550003155466,3
1954,13,10,7.086475470245358,9.76444443242942,8.014991429315092,4
1955,13,10,6.784817569977665,0.3291834062639082,10.537852313718703,5
1956,13,10,2.9497518390654895,6.4403787854819985,6.11343734151408,6
1957,13,11,0.7760979380360808,7.456428740541088,14.536152996789486,0
1958,13,11,5.1975806622717915,7.81073039970657,12.414993293226864,1
1959,13,11,9.831222391569753,8.446008125000018,7.376771033156658,2
1960,13,11,6.716044730845692,9.527693945174725,11.953231267071976,3
1961,13,11,6.828157434793454,9.260264914036853,9.924812076962425,4
1962,13,11,6.458860138205785,0.0756140714028195,1.1100900586109521,5
1963,13,11,2.258511573781022,6.717650723560708,12.494294291864197,6
1964,13,12,0.5963550978578219,7.413665878893749,9.530702009088504,0
1965,13,12,5.365052767106933,7.4392329084184015,11.92527420669614,1
1966,13,12,9.545368968617778,8.134773160310807,11.164502893055435,2
1967,13,12,6.966148916366095,9.28581009921829,5.43164575437213,3
1968,13,12,6.397311628207283,9.425905618721695,9.892479309096585,4
1969,13,12,5.956829264382552,0.14745881565781033,4.868517791272383,5
1970,13,12,2.4079939222169067,6.639253625080774,12.770508731777852,6
1971,13,13,1.1767235452824245,7.583353147461194,9.67310628799242,0
1972,13,13,5.16519948893441,7.925289443694802,5.222401726771672,1
1973,13,13,9.135750869450405,8.091854254434368,11.708981998481839,2
1974,13,13,7.23655982769356,9.56890336444061,10.973661690654907,3
1975,13,13,7.73163968291371,9.888455455010297,8.705495649147903,4
1976,13,13,6.08352071347254,0.1977543531918434,14.655288405991913,5
1977,13,13,2.4915866398744764,6.721419197627543,11.171874001478146,6
1978,13,14,1.1326435127024235,7.540933875951302,13.088247148500555,0
1979,13,14,5.066273044550418,7.923643163154268,5.1174646744310355,1
