run_num,t,x,y,intensity,id
0,16,25.8175635726464,120.45760573811,8.87304472938201,69
0,17,268.705869636134,180.03952285733,14.822886544914,4
0,17,106.62909361469,91.8118155765004,17.9053765762964,5
0,17,97.902596506481,248.974621645424,15.2142520252251,6
0,17,276.12292650764,61.3672311605179,14.1853713428085,7
0,17,55.5185878072902,42.6235420826969,10.20514818722,8
0,17,131.828045122669,256.314170485196,3.95252546698471,9
0,17,211.024931236782,152.2524894264,7.00233468207516,10
0,17,288.853997688015,258.486083578092,8.47622121863089,11
0,17,177.74540326015,256.558564935646,7.35199674298046,13
0,17,83.713953147799,230.868286337169,3.23952761084587,14
0,17,94.2005366202939,224.221609097845,9.06897175860455,16
0,17,220.230743938714,199.790010703033,15.2387501173289,17
0,17,288.85366639437,39.4195907556213,8.38055437053938,18
0,17,240.909857899625,106.156981444224,16.3312121542719,19
0,17,78.7571868363258,233.861685083923,11.9304113580035,20
0,17,217.843928426366,3.29882801852808,6.3428032370482,21
0,17,53.7900885628799,6.40386899240708,3.67756827222585,23
0,17,220.883456131383,230.41169427637,15.4886105026943,24
0,17,153.006298215415,164.55831257903,14.1136177095145,26
0,17,78.5216010454517,35.9713129810125,10.2366842042631,28
0,17,182.72680089975,173.519178782165,16.9437351374467,30
0,17,191.271291648634,62.2774666155271,7.68312958447275,31
0,17,132.486410813987,279.38046475872,10.789062040256,33
0,17,137.911272897458,257.434942749847,11.5626822065352,35
0,17,170.207822785031,261.01757249417,14.20074833783,36
0,17,204.729024841819,63.9233368697012,10.8470740985408,37
0,17,65.3628257654026,222.534948754766,14.2874469524139,38
0,17,112.343790001012,207.369010317645,16.1244907617802,40
0,17,255.258929362099,225.948388784246,10.0961968606009,41
0,17,127.838039102765,204.126166556959,10.0836936783138,42
0,17,234.633156504754,162.922184215692,10.4972410799766,43
0,17,255.041668926692,3.61516573882485,8.51882213916795,44
0,17,196.869887183192,160.454387888244,11.2876409133931,45
0,17,89.267122131557,238.951386097208,15.6291165098205,47
0,17,68.7626949003677,15.2704747082743,4.14943645101779,49
0,17,63.6870126011717,179.245518473366,7.07296002587644,50
0,17,194.866712060415,285.808650409616,12.0085352079331,51
0,17,62.8418114568589,68.5970631031963,10.3266482736531,54
0,17,22.5370999364283,138.720459420272,8.49803454134672,55
0,17,103.709487013822,198.093656803118,4.36625456063555,57
0,17,215.886761040961,43.50312810653,13.1912516147621,58
0,17,247.639851374024,146.063815316836,2.70504027632606,59
0,17,235.549342221351,182.71548165207,17.6358204827626,61
0,17,169.368405880551,138.627462581804,12.1292049661585,63
0,17,97.3446249079736,38.3529915607286,5.7822336398469,64
0,17,90.2381551946029,199.616589343211,8.63203086244189,65
0,17,77.5282229075459,277.733653722265,7.49858420163219,66
0,17,33.9915533561847,255.496703917956,9.47594642014604,67
0,17,158.042703978609,135.790527784074,7.96045284249741,68
0,17,30.8324505952008,123.540016981794,6.16399251257971,69
0,18,266.170906200302,186.793674250166,16.9400936628204,4
0,18,104.415343635734,96.9293669781732,5.31749037552015,5
0,18,99.4494481808172,253.63144359388,11.0267588224792,6
0,18,274.353095546095,64.6312104788541,10.3632047070943,7
0,18,53.9349899092386,44.9031081028775,10.5938856093429,8
0,18,128.427160450102,251.360261121193,5.32701505881824,9
0,18,212.648333170268,153.9565654671,3.95590844681465,10
0,18,287.679055138586,258.002043772081,12.5237463353769,11
0,18,184.101453514203,260.47669629195,20.1905730399678,13
0,18,86.3438142451381,237.922326871649,11.0444837820391,14
0,18,93.8948624475304,219.468401900476,11.0137620594533,16
0,18,218.443272306866,200.455487854122,7.3413197162894,17
0,18,290.634805954711,46.2306395727161,10.9312782934888,18
0,18,242.620802990391,108.253416924999,5.99977360648981,19
0,18,75.6848816165008,230.911728850833,12.504334288028,20
0,18,219.845209653283,4.05956229269165,8.5267267236317,21
0,18,53.8391009738166,1.33357281057532,12.9326376118921,23
0,18,223.79659110541,230.543585273255,7.89520218046098,24
0,18,157.162239844166,167.014914660924,8.2982003326584,26
0,18,77.8119148319594,34.3931372368519,9.38980686647517,28
0,18,176.396160615235,169.178434763368,15.1411011056852,30
0,18,186.224806506738,63.0307911213778,6.15897917599198,31
0,18,124.126353333932,281.241752146643,11.3617607178656,33
0,18,141.328912523023,258.422450010836,13.7327745258305,35
0,18,174.910928926805,257.444537657743,10.3033373750198,36
0,18,201.983196739223,67.6157920467167,12.7922393028197,37
0,18,60.3391252542987,221.572920798476,4.77954727850009,38
0,18,113.060648157075,210.151000545209,10.8227962516681,40
0,18,257.993692925844,228.209671379831,8.17061701092382,41
0,18,132.932433217798,204.052146268316,10.5577657143916,42
0,18,235.561854263077,159.677714971038,17.2581840855109,43
0,18,251.272889274447,2.12931524602386,15.8567104949633,44
0,18,196.024798464188,164.757568357814,10.0773859203976,45
0,18,83.2951468971183,234.880449240457,15.6268463842759,47
0,18,69.5819797582314,17.0944127516398,20.0404754646865,49
0,18,62.8402929885469,178.920050024838,7.72462994387945,50
0,18,199.315748675139,290.814341845588,10.3580674881812,51
0,18,63.3092618537325,66.2793557427388,8.23901279190892,54
0,18,19.1746636839802,136.477000539848,10.9402040056954,55
0,18,110.140649059586,193.935035155999,10.5070309708175,57
0,18,213.81293488889,42.084115008428,6.11132343259237,58
0,18,246.675464864991,147.680090924163,7.28717424637807,59
0,18,230.842421957433,182.277012310294,8.88408424990108,61
0,18,168.612127784745,135.404608476786,14.8102747921022,63
0,18,93.4018008879056,42.9583754511561,12.2359700755694,64
0,18,90.0326211743755,207.063874328879,7.43549325106037,65
0,18,73.6466531643872,283.545913824472,7.052672848657,66
0,18,29.5279795739645,261.927958240336,12.6981724079314,67
0,18,155.373075123355,135.985415481995,14.647780070435,68
0,18,35.0067523805741,121.899099607256,18.2047808322417,69
0,19,263.672255128878,186.205670849814,4.4294676743116,4
0,19,100.598770822846,98.4497414174865,9.12110323481988,5
0,19,99.7296608768534,251.962305210686,4.50252985204196,6
0,19,271.14926937211,66.1839406101518,15.7464767865038,7
0,19,128.427160450102,251.360261121193,5.32701505881824,9
0,19,214.451183800318,150.571156898602,11.3351267557221,10
0,19,184.101453514203,260.47669629195,20.1905730399678,13
0,19,84.6930308769763,236.024404234234,12.5261081123866,14
0,19,90.5687559605252,215.176763689159,8.7095579258715,16
0,19,217.179673584131,207.450300413285,9.83450217414025,17
0,19,294.743440098032,46.0326398252573,12.8938301304342,18
0,19,238.601345236659,110.154749873999,9.91219083814177,19
0,19,77.041181258604,227.387445485644,7.03238878647841,20
0,19,222.841285017327,1.03304477957877,10.6039800735311,21
0,19,52.338982159548,5.66260989049727,6.51705154855685,23
0,19,225.323430627201,231.414853573739,12.2642385279489,24
0,19,157.488621625941,167.208311521533,13.7830008358781,26
0,19,73.4253961132547,34.2698407424933,15.8704578576109,28
0,19,178.259395816975,173.304783632391,15.2238306856204,30
0,19,184.050290342861,67.5812748318787,8.85916536159272,31
0,19,122.711415849991,280.712387524808,12.3945656941949,33
0,19,144.520444656918,259.897918596101,11.1501127474205,35
0,19,176.342085153454,261.311326317545,11.9720891772199,36
0,19,199.7463198681,64.5246688737407,4.45393339590541,37
0,19,66.3384292613993,227.431572554492,8.09018336786391,38
0,19,109.316731124303,212.858150178003,10.5213543899041,40
0,19,255.833056614629,225.350497466024,11.5421286234121,41
0,19,134.226967419778,200.351473345881,11.3952984911725,42
0,19,232.861120732211,158.614641733431,10.5722919464551,43
0,19,245.565571759175,1.08009367245192,10.0919349326977,44
0,19,201.833172018736,164.544542687769,19.2045073841431,45
0,19,69.5819797582314,17.0944127516398,20.0404754646865,49
0,19,66.8262443412771,185.579629778768,6.4189463494207,50
0,19,201.549890713559,289.131647143847,11.4713524670691,51
0,19,62.9740379323513,63.7529079600589,9.33639351337479,54
0,19,21.8678926820235,140.185473391428,13.2670897858518,55
0,19,111.13777367057,201.270941725217,7.08662809474675,57
0,19,216.540447796884,44.4468667451019,9.47903674029335,58
0,19,244.055271700747,142.32923089776,6.68336021142086,59
0,19,229.315482118735,185.661440230369,9.805689544884,61
0,19,174.668487762691,139.67460441103,10.0634526752991,63
0,19,95.2455314536659,43.7056683953369,12.163899855882,64
0,19,87.4100555541372,211.733854338331,9.5979429584889,65
0,19,73.2462064508848,282.538930472313,8.77255730299621,66
0,19,31.6095852922175,262.201698873391,14.0047932478012,67
0,19,156.509020135864,135.740028642378,10.9379468127897,68
0,19,34.4403871931507,124.246183825029,7.68143076306152,69
0,19,2.76418485810112,277.522011015569,9.82806828020813,70
0,19,217.982449592119,245.653586491049,12.5461267809665,71
0,19,147.254226074993,107.08092608204,12.7645006319136,72
0,19,212.407818580435,175.13475321056,11.22201204292,73
0,19,215.972770982232,74.3667394778668,16.8514403869873,74
0,19,25.9847649669574,123.960363366216,13.2959296491335,75
0,19,140.720724041713,121.24773522391,13.2110899366068,76
0,19,134.14723183987,221.691294433289,9.62808033145559,77
0,19,254.139334213051,97.0291732939445,9.82934367889605,78
0,19,145.972616966191,171.491276383886,11.1010711352938,79
0,19,144.752748212767,76.1295637505895,14.36290863342,80
0,19,38.1746910366254,205.523569459321,11.5222249204585,81
0,19,60.2569433375503,299.023200351012,3.10594021192183,82
0,19,121.958087849199,73.9265472951871,5.31546661697143,83
0,19,191.364869173418,293.440685306043,2.63956051306914,84
0,19,171.551938917521,139.696810182664,12.0654560089897,85
0,19,29.2289469637766,218.663750469103,5.57950941805942,86
0,20,266.882949042918,183.443798366534,7.63550407707318,4
0,20,104.412693503641,97.9246910473598,2.09953369692899,5
0,20,96.4976561034363,245.560117146433,7.84065014690504,6
0,20,271.467637106301,71.34348323296,19.9134100409887,7
0,20,118.948219993684,249.074371042219,3.84387432985141,9
0,20,215.93033786021,157.295993968832,10.2204345715386,10
0,20,188.49802209176,262.691161777763,9.49011087413042,13
0,20,81.5475936341936,233.313680141264,6.09704575299771,14
0,20,92.781501767112,211.577195234772,9.53329216174755,16
0,20,217.004465906008,207.433593498554,15.2006677860797,17
0,20,294.654951040881,43.1067804094751,20.6114461619602,18
0,20,230.927887596097,109.98473686813,14.173804624262,19
0,20,74.3604627148833,225.548983662817,11.6398783015673,20
0,20,219.822612396323,8.9891973732176,5.69379705096145,21
0,20,56.0323004710848,3.44753752177291,7.71962262215421,23
0,20,231.076403587538,229.300255603953,9.24468213438763,24
0,20,153.786842354318,163.313770760666,12.7541321138717,26
0,20,67.0209163529899,36.7548755071896,15.9579977753043,28
0,20,175.733438864665,174.029993608889,10.7532224500638,30
0,20,184.108627861328,68.9092466666877,7.99483724570418,31
0,20,120.444108363358,280.749044748528,3.52326257203675,33
0,20,143.931486706925,255.735242735885,3.5877376935192,35
0,20,170.959784332943,262.534752308861,18.4093014559984,36
0,20,194.859019778518,69.1362730396728,11.6959596604715,37
0,20,65.5814959606986,230.43447034313,11.2292822935343,38
0,20,110.843743935742,213.942658371262,10.5934662950919,40
0,20,254.369227074901,225.762550098696,3.940464853992,41
0,20,137.70098134902,195.500791916483,6.59081955446364,42
0,20,237.837300696768,152.390405091889,13.6284947967641,43
0,20,245.814829837976,3.58397553894096,4.92770988630321,44
0,20,203.427115608831,160.785831929279,9.6733642401779,45
0,20,67.8180857390357,18.0287816169833,5.92458852439553,49
0,20,65.172894944936,190.478239071212,8.05991830554526,50
0,20,204.255495540147,289.501932161456,4.08051202686762,51
0,20,56.8805819301442,67.0320923338429,11.5542208673553,54
0,20,22.9247879417547,137.819047058837,10.4813305051603,55
0,20,106.189729475273,197.957307917253,11.5874246552443,57
0,20,216.005479784747,50.4233388704659,7.06019188398278,58
0,20,245.41755132222,141.603255465912,12.8198307878182,59
0,20,232.862971864887,184.209025504002,10.6193587983797,61
0,20,176.284606717821,137.304244128742,2.10494122019713,63
0,20,88.592835088301,44.5426528020191,14.9608904549009,64
0,20,84.7204827175639,209.214107920352,10.1638076659575,65
0,20,76.4748987731067,286.031613182596,14.2953238082521,66
0,20,27.1830140138557,264.78310112446,7.8695414566558,67
0,20,150.500884372925,133.193841494955,12.1206619849915,68
0,20,35.1319961713959,125.537769139237,8.92102330251329,69
0,20,0.725143580391887,278.806265164095,11.5865389759331,70
0,20,218.530127735608,248.922205808345,7.7896745948737,71
0,20,147.280710305943,108.688981073781,6.55019667925046,72
0,20,208.910121470975,177.006913025729,15.5698812503615,73
0,20,215.321364166402,77.3883437815707,7.37538774904462,74
0,20,25.120104874522,124.885062419474,6.90753252798265,75
0,20,141.515129932912,121.840666668228,11.0351619843097,76
0,20,133.95200471308,223.471380734431,14.5987494545456,77
0,20,257.139920722825,96.5712264465395,6.38133737620908,78
0,20,146.353014580342,166.541140721196,14.3829411798929,79
0,20,146.64852693807,77.8935867419487,2.71441952813723,80
0,20,39.9312860115547,204.511300666901,9.90255317973307,81
0,20,64.3637865124901,299.684276979461,9.67693895031221,82
0,20,126.115445694434,74.213669584506,9.56896907494067,83
0,20,188.380944737448,293.442747381343,12.919456909425,84
0,20,172.299780773011,139.251527605597,8.71110541176577,85
0,20,28.5760583525758,212.27265301908,6.96754113970687,86
0,21,273.507287751854,181.570993588503,9.23018167292474,4
0,21,105.663654062795,100.880165211786,8.25694307372357,5
0,21,94.7213835536899,250.555681924229,12.2116374068935,6
0,21,272.450365394653,68.2067650254611,15.6602213672583,7
0,21,121.224088414458,256.870229037404,9.96218452920975,9
0,21,214.191112511921,162.395357706714,10.7392237095183,10
0,21,186.10973651462,269.244031369722,15.0282821633224,13
0,21,76.7216698301668,233.959085680111,16.2295405041856,14
0,21,90.4994812977156,211.720250311894,11.3301114992986,16
0,21,210.086332545146,208.089153164164,7.17411750120658,17
0,21,296.23587218052,44.4138756496355,10.4881026316637,18
0,21,225.53090974966,115.625080488429,5.58552015001528,19
0,21,70.5261015317935,224.382354108727,4.50098887455139,20
0,21,219.799224593657,9.4964841031526,5.41988219551104,21
0,21,56.7756572980088,1.02021985243494,3.30403975049995,23
0,21,232.01935334129,228.008864878087,6.31594616570053,24
0,21,158.262153600921,167.549285707344,11.4154989299924,26
0,21,69.9411784939718,35.6104012951436,14.7182773472392,28
0,21,176.516585430866,175.079071843372,10.1602772317974,30
0,21,184.026577049833,73.9095986929522,10.7725238436716,31
0,21,114.203925823541,275.646816625033,6.16222617392036,33
0,21,144.395705859908,253.299836349781,10.2265175313933,35
0,21,171.664901203414,263.536140780465,11.7528538157891,36
0,21,197.947383974248,70.666289522149,9.40713303601819,37
0,21,66.128231448209,233.124103816744,8.00091313444361,38
0,21,111.330614712632,209.928492334599,13.6148835742958,40
0,21,259.760234595282,225.03712380189,7.27581276453013,41
0,21,128.689903081587,200.307565074639,12.0086552334587,42
0,21,236.161201291408,155.734211636904,2.00756092848371,43
0,21,248.974653761054,4.95874989116335,8.45890060515132,44
0,21,197.55580213772,163.134034094988,10.5734471918795,45
0,21,75.0471372036922,15.0311027022698,11.1176650905128,49
0,21,71.7455734724579,190.889162893762,11.5802481156507,50
0,21,206.328067193946,285.692448805252,8.15012883520357,51
0,21,59.2514555129374,63.8836254124928,19.4593838341092,54
0,21,23.0794880193634,138.576578447148,14.1152230103327,55
0,21,104.791913343981,200.842751603083,7.1935190744835,57
0,21,216.143946734087,46.1733373434941,8.25607394538817,58
0,21,245.138636254775,141.912469780166,9.58845077630028,59
0,21,234.445896128118,184.795936393904,17.6044529937553,61
0,21,179.161890628622,134.983552941542,9.33423645942747,63
0,21,86.1284838199329,49.7420509946014,5.09679187401272,64
0,21,76.4748987731067,286.031613182596,14.2953238082521,66
0,21,30.3828383373773,265.804026608722,11.4285881539324,67
0,21,148.144930293243,132.950052933695,9.34995587715981,68
0,21,33.8919593013144,124.331623352631,10.1891806525948,69
0,21,1.58961285548677,279.270949497209,6.52858318801573,70
0,21,219.714153949416,244.226426438436,12.2325562377619,71
0,21,147.167427421016,108.18956669152,2.7327036017193,72
0,21,203.697402673488,171.526753671442,11.1824930157359,73
0,21,217.414634479428,78.7166989984983,16.0237343095483,74
0,21,27.1335058869604,126.781708341298,5.77538720945751,75
0,21,139.415604887311,127.737241895607,12.9643469617302,76
0,21,131.040249721834,233.629476061941,13.0919336091514,77
0,21,255.811889400701,97.2391272740476,8.9752262765609,78
0,21,143.598135766798,168.366934079743,13.3430495181586,79
0,21,141.475800119143,77.5330557330356,17.7843039432069,80
0,21,33.9221195125254,204.142062873144,11.8465071030034,81
0,21,64.7109668309141,295.679770994276,12.4742501337608,82
0,21,125.711926406837,69.3460414672219,14.4836910793309,83
0,21,172.299780773011,139.251527605597,8.71110541176577,85
0,21,28.6827486227616,204.042696361931,13.4321802026351,86
0,22,277.596617067592,181.143487735726,10.4807028051735,4
0,22,107.238776740817,102.73401874594,12.1758243829829,5
0,22,93.1338236182905,249.748454822668,4.74969427929622,6
0,22,272.057460966495,66.8762115456499,9.2604430529736,7
0,22,120.879837700995,250.730212532162,10.272767135654,9
0,22,214.18070898843,159.701384127957,11.6114289088396,10
0,22,181.789560195149,269.859508519298,17.6516588885277,13
0,22,81.1161844504592,236.409282402228,5.34137093461193,14
0,22,91.1487685198376,218.917282634095,9.48609694643321,16
0,22,211.68599317607,210.409626649602,3.66908433394469,17
0,22,296.822613727353,47.9003534870787,7.87635794010101,18
0,22,224.994498835971,114.597546250927,8.94281911621967,19
0,22,74.320062029894,227.367953078109,8.12404984383725,20
0,22,221.883517364349,8.71770644324048,12.6609656830325,21
0,22,60.8922460905187,3.76554962994749,7.56163849203884,23
0,22,236.378182433476,225.969734123556,5.57177813765249,24
0,22,157.237643718626,169.316903710889,8.07560785952823,26
0,22,71.8930296189314,35.9635062277696,11.7906865561531,28
0,22,174.52157147886,172.104798921404,6.94382781916324,30
0,22,178.451002256563,69.9526717304112,13.4537485346613,31
0,22,112.883104901791,273.967255759906,18.6159441287604,33
0,22,142.891169196528,253.59550840647,15.6796045305855,35
0,22,172.616493685398,261.167183998093,16.3341712164302,36
0,22,194.190463439114,70.7981904214081,13.973783715751,37
0,22,63.8420774505756,234.233538753683,6.47814795715568,38
0,22,109.433272897305,207.797479684628,9.44385184909357,40
0,22,259.551432460203,223.258649694832,14.8926852836616,41
0,22,131.164923168584,197.828981138277,8.47287503854164,42
0,22,238.238535254333,158.770914506172,13.8048431923605,43
0,22,250.586170017842,5.60669229491087,11.2867086714789,44
0,22,191.878859939657,162.644160183003,5.1074774712415,45
0,22,74.1324427017716,19.528450878423,11.2307402851808,49
0,22,77.2574115613995,188.594023602629,9.31339324131868,50
0,22,210.346241889819,282.365840498905,4.43091838797209,51
0,22,60.3670492542188,63.9694363745866,16.5613026133719,54
0,22,23.2191305249601,139.526481391223,9.28705155686148,55
0,22,101.110192347313,200.680893996776,3.1743116897718,57
0,22,211.926864225431,42.0178786471055,9.40672916435599,58
0,22,246.100908359745,138.974323786118,9.96221752488245,59
0,22,230.93874006182,189.39397378549,11.7884769973637,61
0,22,178.189062757606,137.916309432965,8.90810799075132,63
0,22,89.6852261435805,48.1934199105698,8.31154866712859,64
0,22,75.2131026580761,280.317309014895,17.7165439169532,66
0,22,32.2365291557451,271.287319257502,8.90548807550361,67
0,22,142.683266885994,138.847033353517,8.59364938675539,68
0,22,32.2335934244365,118.400363322631,6.20642848536743,69
0,22,3.56028878680774,275.947086454765,10.628696137527,70
0,22,222.408336912368,241.417916514451,9.04665626305657,71
0,22,152.243376137191,105.754924095301,7.16117139791158,72
0,22,203.980403689575,171.26229098545,13.2681790829327,73
0,22,219.610424450052,85.3460917857362,8.9881890907658,74
0,22,25.1577828292422,128.906576874058,10.9234745017873,75
0,22,145.00172102165,128.614192115373,8.17978770224105,76
0,22,131.878103812683,235.96109652211,5.89857623481762,77
0,22,248.859162372561,93.1781538837573,13.9429107643177,78
0,22,150.697052902698,171.335002722909,9.52871334916233,79
0,22,138.699009584163,79.852271801728,14.8620005913661,80
0,22,32.3509097591246,204.672811625276,14.2086283664792,81
0,22,58.7074832322019,291.682894048389,12.725637885354,82
0,22,129.252627881377,66.4699539245513,8.88889169540938,83
0,22,169.659991356494,137.515469319003,6.20740649831092,85
0,22,28.3780441695452,202.044793957955,12.2693562756225,86
0,23,276.535788667514,178.119822950324,7.35665602350709,4
0,23,108.261338479199,100.980181014301,9.42058847836986,5
0,23,91.2088047394859,250.277748748058,9.11920338497978,6
0,23,272.939331025173,69.8733603405633,16.8169452353172,7
0,23,117.459741850845,255.758341211459,10.3846661263175,9
0,23,217.834737142167,156.445370127858,13.7093506714133,10
0,23,185.959652176658,269.455840206785,7.73286601103709,13
0,23,78.7802845325827,230.783027761395,12.6776984783079,14
0,23,88.8740266920643,218.82168605821,4.54655198271736,16
0,23,210.767798608826,211.804784010171,17.7622721570927,17
0,23,294.25272839518,50.8528314241699,9.09695063855761,18
0,23,221.179812857119,114.005879409611,9.30506171143942,19
0,23,77.9366019438119,228.092995142391,7.90714388738841,20
0,23,223.986413530516,8.94442958411079,15.7141945326264,21
0,23,55.8910246536849,1.29716309191761,7.32928844374084,23
0,23,235.451584141247,229.060944564311,6.69761899863733,24
0,23,155.778561306075,166.98603846618,6.6796672846991,26
0,23,69.6155968847388,34.6965037265762,3.96312452378459,28
0,23,172.38575251235,170.089664816921,6.85014873788997,30
0,23,176.448301054516,70.6426459824561,17.2275014609094,31
0,23,109.794590487256,273.352834279585,13.0467521075807,33
0,23,142.911967073696,249.410093135439,6.89839193446012,35
0,23,179.592174655656,263.324319666277,17.6472326889935,36
0,23,188.554787515071,71.1160009326507,11.046955388614,37
0,23,63.4254540388569,235.2667087243,2.71707840473249,38
0,23,112.919932146747,213.165432532229,12.188488770439,40
0,23,252.96267355051,229.687698306152,11.4084149930766,41
0,23,131.097769641085,204.777951925792,17.6249459772023,42
0,23,241.50925189359,157.741846406814,9.94545987238017,43
0,23,256.726983393574,4.40586740268803,9.57579700941574,44
0,23,193.988846763026,162.992661151643,8.67902856950073,45
0,23,80.81023653413,19.4870921089324,15.4390033746254,49
0,23,80.4994228938938,187.7821932689,11.9692821149032,50
0,23,211.894595753388,284.974887764415,15.0152428887377,51
0,23,62.3807077869774,58.3908894962973,8.2452468073083,54
0,23,18.8301235500858,132.308533779674,5.48184036792669,55
0,23,98.1784452799682,199.803450756318,11.3795841643376,57
0,23,211.955055413192,38.9217384086323,7.98494910378485,58
0,23,249.172598088469,135.983208076755,5.98224065322766,59
0,23,229.482159193667,184.125521634011,4.04841007863395,61
0,23,182.458565708946,142.511670903189,9.78223526187697,63
0,23,86.2250714105474,54.1419856900726,12.2323276496414,64
0,23,72.4158152444469,281.465147987595,15.3644893246786,66
0,23,28.9723430233022,272.381507810622,7.16208447286053,67
0,23,142.255451446016,139.274278131536,7.07269511431891,68
0,23,27.3463822036564,127.288156910338,15.3801011220651,69
0,23,8.03076597731386,278.447781936421,5.90357817730001,70
0,23,218.501518488556,241.35768162482,10.5837459301828,71
0,23,153.506094193015,106.543399849753,11.5228749497371,72
0,23,203.835916442324,168.465878434048,13.0258356195266,73
0,23,217.934455674822,85.0342117720792,12.1280923659074,74
0,23,20.8838852817137,122.016413176782,5.93936467294168,75
0,23,146.674133037848,129.127562159732,9.19990352563845,76
0,23,125.843248126603,235.73466826023,6.79890785551429,77
0,23,246.774400351647,90.7661972411693,12.9061060082649,78
0,23,150.293549016867,172.02486974149,4.01611417773693,79
0,23,146.918260928485,75.3351984154559,3.57039714084307,80
0,23,28.6630536266712,211.263886930724,6.60050678128332,81
0,23,58.8038477830281,297.652399095586,10.7083738896138,82
0,23,129.299469614789,62.1447064761721,6.80484419345275,83
0,23,170.531698852321,140.719560686656,2.5243135325537,85
0,23,32.6176511307729,205.193516838061,7.05930520845235,86
0,24,275.393716036439,181.923087496024,14.9339087301031,4
0,24,110.01429630108,97.2112444920445,15.0044049742476,5
0,24,88.2410378993169,251.877393896268,6.57867529599513,6
0,24,275.139767252032,65.5193796620334,5.47737831722067,7
0,24,114.906830886125,263.168941172786,6.14637580660521,9
0,24,220.782872000691,154.217425255977,10.7776625110394,10
0,24,180.324943331,266.670687348723,9.22056632300212,13
0,24,75.8512388593222,229.118701422633,12.2125135597718,14
0,24,84.888749748692,220.343381671672,13.0165418152179,16
0,24,217.101109993859,209.599235012544,10.4709190236269,17
0,24,290.332031867074,49.5086729660198,10.1678732010881,18
0,24,216.530696590326,107.811420635404,6.34914187248041,19
0,24,76.4039029293733,222.612789281429,11.7882883951944,20
0,24,226.660041624416,13.8180562914936,9.58120905724586,21
0,24,52.740061404332,0.908860506178923,4.83134710397904,23
0,24,234.997815166588,223.585757677009,5.23258318405423,24
0,24,155.682890274354,168.342567328417,9.28927493729212,26
0,24,68.9775253490935,33.5566775307184,10.4892519827179,28
0,24,177.816128673272,168.222888143984,9.02849390951884,30
0,24,174.424080657805,75.9050468653317,14.5997063947306,31
0,24,110.757205985823,273.549847482811,5.33818274281441,33
0,24,147.886691653731,249.217051773564,10.9797656795277,35
0,24,176.012682840148,265.425487758609,8.08271188984305,36
0,24,181.659319340774,69.9772961735501,10.5899881707445,37
0,24,67.8122791201409,242.450857985677,12.2970531112487,38
0,24,117.321571988933,212.557797750034,7.08943974707009,40
0,24,254.283898731462,224.215924312155,10.0975868426195,41
0,24,126.192205616044,210.980165510335,13.8767138466487,42
0,24,238.246150148372,161.543380834454,2.24052750953364,43
0,24,252.662936312071,2.74384827774563,14.2811864066274,44
0,24,191.212348204662,167.40142832331,10.2776495614724,45
0,24,74.857715852272,19.1241844853278,12.6167439547441,49
0,24,81.9883712458012,184.506577193086,7.54254840026561,50
0,24,211.245167162981,279.422022021613,16.176615201976,51
0,24,65.3524967086057,56.3278121683644,4.32416980154994,54
0,24,17.4143231756268,128.571623458476,3.44843090883016,55
0,24,99.5105347777098,198.330770519128,3.72152846971094,57
0,24,211.248339010292,38.5941878910812,8.59397345882436,58
0,24,251.411185333034,134.710099614239,13.9418250710644,59
0,24,224.394709934747,185.634797350827,2.87649784887977,61
0,24,181.150657290423,137.745806834436,12.8003261846437,63
0,24,89.9556057943928,61.5551193055317,9.45737877259472,64
0,24,71.3896093349279,284.872657860316,12.568050480252,66
0,24,32.8436671977764,272.270069475611,8.50241666295775,67
0,24,143.49511603844,141.789133611353,5.00076130256852,68
0,24,28.1833739508835,130.537586754683,12.4339931944914,69
0,24,10.6337499168167,277.361781804084,8.18658407468937,70
0,24,219.947099827619,237.022428634902,13.0123879400733,71
0,24,150.732948659585,111.917139218952,8.30642179089004,72
0,24,202.175083220158,172.64025714077,7.57158599915413,73
0,24,216.470264137652,86.8276083087687,8.50323328332106,74
0,24,28.1413212342855,124.80610952393,11.5432805055292,75
0,24,144.475842746286,128.445357616683,15.5423228907677,76
0,24,126.153228009461,234.870453927803,19.0601104786792,77
0,24,252.316158795916,86.03326861363,7.46050552467505,78
0,24,150.238904572423,170.013615599541,4.23818047491471,79
0,24,150.720739664251,81.202375931181,13.5486882402888,80
0,24,23.5471290901065,213.42623396717,9.93686773016042,81
0,24,59.0661387145172,295.774415827306,14.738458732602,82
0,24,129.215748989754,70.1764234340469,5.38972755018415,83
0,24,172.19007874247,138.680811861939,7.48367043357578,85
0,24,35.126526835676,202.166705767602,11.0275132302513,86
0,25,267.202456563762,178.282379706395,14.0070220483491,4
0,25,112.508459590351,102.491678400691,10.8645861961117,5
0,25,92.6075676991462,253.796676353618,4.07027401296028,6
0,25,274.445329771159,61.5857220102557,16.8837973530263,7
0,25,113.896919401928,265.767269696245,10.4964063173572,9
0,25,219.378921655076,153.140691684421,15.7604050225251,10
0,25,177.878826954805,260.521295189272,14.585838458297,13
0,25,74.2111538625384,229.328507079704,6.02032332361017,14
0,25,81.7295291709035,221.835605668618,12.0806434585958,16
0,25,219.853459396152,206.28279570276,8.05192285019416,17
0,25,288.907663053333,43.8542319406373,8.14944470577403,18
0,25,215.962316274201,104.513732098641,14.1278901667682,19
0,25,226.660041624416,13.8180562914936,9.58120905724586,21
