track_id,run_num,t,x,y,intensity,id
23.0,0.0,17.0,177.74540326015,256.558564935646,0.41060274335214053,13.0
23.0,0.0,18.0,184.101453514203,260.47669629195,1.0,13.0
23.0,0.0,19.0,184.101453514203,260.47669629195,1.0,13.0
23.0,0.0,20.0,188.49802209176,262.691161777763,0.4604291615231275,13.0
23.0,0.0,21.0,186.10973651462,269.244031369722,0.7722897236335005,13.0
23.0,0.0,22.0,181.789560195149,269.859508519298,0.9482011101041636,13.0
23.0,0.0,23.0,185.959652176658,269.455840206785,0.435353424530727,13.0
23.0,0.0,24.0,180.324943331,266.670687348723,0.4837624804597184,13.0
23.0,0.0,25.0,178.020564207021,262.890901448402,0.3897288426850097,36.0
23.0,0.0,26.0,175.409980929175,264.469316413272,0.6757461521270042,36.0
23.0,0.0,27.0,175.608482117105,263.877180793407,0.29756143764649284,36.0
23.0,0.0,28.0,177.418299156559,264.210191501589,0.12559424202589362,36.0
23.0,0.0,29.0,176.931146007361,268.557625958627,0.3966115257619993,36.0
24.0,0.0,0.0,217.721428881776,70.5230597890367,0.6188847522520411,37.0
24.0,0.0,1.0,212.038956752168,73.2770815406914,0.6207726436541918,37.0
24.0,0.0,2.0,215.669673502418,69.9459992015957,0.7992556645028416,37.0
24.0,0.0,3.0,217.840285995932,64.2246358864528,0.7772278285585192,37.0
24.0,0.0,4.0,213.766705108296,64.9296009311173,0.21223250044051334,37.0
24.0,0.0,5.0,211.99442214463,68.8868215499949,0.4148257284338971,37.0
24.0,0.0,6.0,212.684955893987,65.3155949874617,0.4942358895809595,37.0
24.0,0.0,7.0,211.686147719415,67.4572156749951,0.5222427873151575,37.0
24.0,0.0,8.0,211.572828013048,66.7665429316126,0.5517788309270404,37.0
24.0,0.0,9.0,216.282557711034,68.8221508519678,0.47493415446820064,37.0
24.0,0.0,10.0,221.330324426214,66.3262207382252,0.5437084080267243,37.0
24.0,0.0,11.0,220.542945558301,62.4162149586158,0.3074312997688612,37.0
24.0,0.0,12.0,213.921887083584,63.2956004093541,0.4305236133872391,37.0
24.0,0.0,13.0,213.366796370127,57.8540392305164,0.6090004450137527,37.0
24.0,0.0,14.0,203.677173913043,59.99115570154,0.42212884133033607,37.0
24.0,0.0,15.0,194.910159246431,58.8109975935563,0.40314131825831423,37.0
24.0,0.0,16.0,202.306670100433,57.8057627868473,0.8611615610300678,37.0
24.0,0.0,17.0,204.729024841819,63.9233368697012,0.6057998307000387,37.0
24.0,0.0,18.0,201.983196739223,67.6157920467167,0.6335748508720931,37.0
24.0,0.0,19.0,199.7463198681,64.5246688737407,0.22059469966943115,37.0
24.0,0.0,20.0,194.859019778518,69.1362730396728,0.5674497348981351,37.0
24.0,0.0,21.0,197.947383974248,70.666289522149,0.4834239930829148,37.0
24.0,0.0,22.0,194.190463439114,70.7981904214081,0.7506352414413637,37.0
24.0,0.0,23.0,188.554787515071,71.1160009326507,0.6219336856744879,37.0
24.0,0.0,24.0,181.659319340774,69.9772961735501,0.5556100098470337,37.0
24.0,0.0,25.0,178.395730029399,70.673401804302,0.23644023752783203,37.0
24.0,0.0,26.0,179.873216176768,71.7546917115904,0.5315082564706286,37.0
24.0,0.0,27.0,185.528051547255,74.9834431319397,0.7389038302985129,37.0
24.0,0.0,28.0,188.275212100833,75.433215304487,0.4219080273176525,37.0
24.0,0.0,29.0,188.308864476706,73.1976933673012,0.4173919665445505,37.0
25.0,0.0,0.0,110.892986845538,197.021163814277,0.5050265061135149,40.0
25.0,0.0,1.0,109.396722551516,196.795047581306,0.6548189766194676,40.0
25.0,0.0,2.0,112.015981381422,194.513971256923,0.9301986466658766,40.0
25.0,0.0,3.0,115.434925734791,198.48764208665,0.6960859935404651,40.0
25.0,0.0,4.0,120.765515046491,200.338358561867,0.5945663446552603,40.0
25.0,0.0,5.0,123.390570216629,200.847252978052,0.6428278058934647,40.0
25.0,0.0,6.0,119.47676000913,195.426759420433,0.4275302436435277,40.0
25.0,0.0,7.0,118.002681750444,196.987579867922,0.5701935072737043,40.0
25.0,0.0,8.0,115.215742713517,200.264141826882,0.9748854228625835,40.0
25.0,0.0,9.0,111.716195275548,195.292476686277,0.39798531768315726,40.0
25.0,0.0,10.0,108.649904177224,198.770066605997,0.6045487158539248,40.0
25.0,0.0,11.0,105.680195333758,207.33572937177,0.40970727685005126,40.0
25.0,0.0,12.0,110.910650066002,205.840877872474,0.6855579789506396,40.0
25.0,0.0,13.0,113.995897639217,209.564602601657,0.28205598104960017,40.0
25.0,0.0,14.0,115.535566494624,211.339587826755,0.12071935796519821,40.0
25.0,0.0,15.0,115.535566494624,211.339587826755,0.13984356914686655,40.0
25.0,0.0,16.0,113.369679581891,209.724926945633,0.699186192754549,40.0
25.0,0.0,17.0,112.343790001012,207.369010317645,0.9005390472002816,40.0
25.0,0.0,18.0,113.060648157075,210.151000545209,0.5360321487777526,40.0
25.0,0.0,19.0,109.316731124303,212.858150178003,0.5211023168622697,40.0
25.0,0.0,20.0,110.843743935742,213.942658371262,0.5139603602702488,40.0
25.0,0.0,21.0,111.330614712632,209.928492334599,0.6996564583114434,40.0
25.0,0.0,22.0,109.433272897305,207.797479684628,0.5072991078923278,40.0
25.0,0.0,23.0,112.919932146747,213.165432532229,0.6862009917786325,40.0
25.0,0.0,24.0,117.321571988933,212.557797750034,0.37195166077344605,40.0
25.0,0.0,25.0,118.323858729381,212.928138387856,0.5622909201857293,40.0
25.0,0.0,26.0,117.17502937426,213.102368414751,0.589910471344332,40.0
25.0,0.0,27.0,116.198944617992,211.596444492213,0.8965696930075154,40.0
25.0,0.0,28.0,121.574767536314,209.288746226479,0.34626183717975734,40.0
25.0,0.0,29.0,118.590785697792,208.162323577537,0.24384462113114988,40.0
26.0,0.0,0.0,139.809987886616,208.595071411896,0.36752924252482644,42.0
26.0,0.0,1.0,135.001322844794,209.889646158945,0.15746714548131696,42.0
26.0,0.0,2.0,133.221074647497,209.313712968443,0.38291800462690684,42.0
26.0,0.0,3.0,134.641781445667,207.405000064596,0.6608919753977865,42.0
26.0,0.0,4.0,129.708216330209,209.645959100225,0.5374733539034716,42.0
26.0,0.0,5.0,127.677035262711,217.905576157308,0.31362474772136084,42.0
26.0,0.0,6.0,128.569803982812,217.736365114768,0.46912869484024683,42.0
26.0,0.0,7.0,124.14420691883,217.444096451086,0.36711029584341703,42.0
26.0,0.0,8.0,124.063227177751,217.275433180168,0.19518499314367133,42.0
26.0,0.0,9.0,122.052957209392,217.100967016092,0.5466865599465289,42.0
26.0,0.0,10.0,132.215852878482,214.159293566946,1.0,42.0
26.0,0.0,11.0,135.422254118873,216.019911704221,0.5819465876192889,42.0
26.0,0.0,12.0,134.933188733008,212.771136751869,0.5261724473264745,42.0
26.0,0.0,13.0,134.728444180605,212.664653442037,0.3906614773640703,42.0
26.0,0.0,14.0,132.017014025317,211.956774757914,0.10758657846619313,42.0
26.0,0.0,15.0,134.632103668193,210.890304315616,0.5351787570406553,42.0
26.0,0.0,16.0,127.035361022219,206.313078618541,0.3972542002683648,42.0
26.0,0.0,17.0,127.838039102765,204.126166556959,0.5631656857562467,42.0
26.0,0.0,18.0,132.932433217798,204.052146268316,0.5229056992831362,42.0
26.0,0.0,19.0,134.226967419778,200.351473345881,0.5643870765141332,42.0
26.0,0.0,20.0,137.70098134902,195.500791916483,0.3197650229234006,42.0
26.0,0.0,21.0,128.689903081587,200.307565074639,0.6171138477884095,42.0
26.0,0.0,22.0,131.164923168584,197.828981138277,0.4551407642791326,42.0
26.0,0.0,23.0,131.097769641085,204.777951925792,0.9922686591740144,42.0
26.0,0.0,24.0,126.192205616044,210.980165510335,0.7280500216497333,42.0
26.0,0.0,25.0,126.020424593097,209.655884959967,0.6508287445102862,42.0
26.0,0.0,26.0,124.797973329334,205.88998881114,0.926979283112071,42.0
26.0,0.0,27.0,128.835380275002,208.637899242192,0.48564132452109676,42.0
26.0,0.0,28.0,131.742483841075,210.39718868611,0.5060403511147744,42.0
26.0,0.0,29.0,125.935303486681,208.393697570578,0.1835666675914044,42.0
27.0,0.0,0.0,224.646426425122,181.513672059257,0.19276543117943207,43.0
27.0,0.0,1.0,227.605234822655,180.011889983111,0.7810417786466264,43.0
27.0,0.0,2.0,231.584436222685,181.408999438749,0.592896867976059,43.0
27.0,0.0,3.0,228.387791629334,180.422940569731,0.45248844607519695,43.0
27.0,0.0,4.0,228.383543709103,177.709468725974,0.24180023889959426,43.0
27.0,0.0,5.0,224.199328104368,172.273875885314,0.3381330278847452,43.0
27.0,0.0,6.0,221.405396717691,172.947079529123,0.1722710471295344,43.0
27.0,0.0,7.0,225.198861053062,165.65640873957,0.40084704916279906,43.0
27.0,0.0,8.0,230.078352001157,164.106661117202,0.5188473893596107,43.0
27.0,0.0,9.0,232.41973148032,157.843499821111,0.4753574180636347,43.0
27.0,0.0,10.0,233.914257904869,158.097358276771,0.7945952842069353,43.0
27.0,0.0,11.0,229.72162492075,159.499850675454,0.5248465882766146,43.0
27.0,0.0,12.0,231.788455623618,159.451643409753,0.811365985474212,43.0
27.0,0.0,13.0,232.422348172258,161.856513621192,0.47488275140403713,43.0
27.0,0.0,14.0,236.502843645802,166.039473752911,0.5411235230713054,43.0
27.0,0.0,15.0,234.523630786508,163.405903499347,0.6939326847317762,43.0
27.0,0.0,16.0,234.188238315541,162.566881917473,0.49356382780413843,43.0
27.0,0.0,17.0,234.633156504754,162.922184215692,0.5862619551868637,43.0
27.0,0.0,18.0,235.561854263077,159.677714971038,0.8547644512787155,43.0
27.0,0.0,19.0,232.861120732211,158.614641733431,0.5236251554389743,43.0
27.0,0.0,20.0,237.837300696768,152.390405091889,0.6612100232887296,43.0
27.0,0.0,21.0,236.161201291408,155.734211636904,0.1031667264286537,43.0
27.0,0.0,22.0,238.238535254333,158.770914506172,0.7415601968332582,43.0
27.0,0.0,23.0,241.50925189359,157.741846406814,0.5599204755124092,43.0
27.0,0.0,24.0,238.246150148372,161.543380834454,0.11755060454869413,43.0
27.0,0.0,25.0,236.511947103599,156.832375055569,0.12505874438326606,43.0
27.0,0.0,26.0,236.11548605462,150.286020931374,0.5425228339685013,43.0
27.0,0.0,27.0,236.297339567571,152.776304812684,0.11691498394458617,43.0
27.0,0.0,28.0,238.513047133723,154.322091729996,0.604611739298357,43.0
27.0,0.0,29.0,241.103030353026,158.167460450552,0.6031944348402233,43.0
28.0,0.0,0.0,246.630328404919,13.3743156969145,0.5620690889761655,44.0
28.0,0.0,1.0,242.997609706724,11.8739278677593,0.4522132405238039,44.0
28.0,0.0,2.0,244.906817793138,8.85953985881773,0.40296945816628993,44.0
28.0,0.0,3.0,243.354314388176,11.2974947432098,0.4111697583090415,44.0
28.0,0.0,4.0,242.799556164171,13.00860864405,0.6802984483826144,44.0
28.0,0.0,5.0,243.986993147287,3.18596724667469,0.3308199266587499,44.0
28.0,0.0,6.0,244.439278366539,4.11932025923169,0.619821666390392,44.0
28.0,0.0,7.0,244.907601189934,3.47762619510778,0.7024879172186829,44.0
28.0,0.0,8.0,248.49783478082,0.059124271649805,0.5762222132802558,44.0
28.0,0.0,9.0,252.249821195318,3.97518236755999,0.7699352392129934,44.0
28.0,0.0,10.0,253.977546464249,5.78916466984282,0.382378430656799,44.0
28.0,0.0,11.0,250.569647080653,6.8479724545455,0.5009392589563041,44.0
28.0,0.0,12.0,257.39066247301,8.9381021993096,0.7129557139089338,44.0
28.0,0.0,13.0,259.298789346018,7.12735790883125,0.5667869427160165,44.0
28.0,0.0,14.0,257.84912323875,0.857798145270272,0.40578629876108263,44.0
28.0,0.0,15.0,258.499599276661,5.75511256923908,0.3485115427474745,44.0
28.0,0.0,16.0,258.098096646328,6.51768514299262,0.4232587292102539,44.0
28.0,0.0,17.0,255.041668926692,3.61516573882485,0.4757689458732405,44.0
28.0,0.0,18.0,251.272889274447,2.12931524602386,0.7853521771558689,44.0
28.0,0.0,19.0,245.565571759175,1.08009367245192,0.4998340023693451,44.0
28.0,0.0,20.0,245.814829837976,3.58397553894096,0.23907637763902406,44.0
28.0,0.0,21.0,248.974653761054,4.95874989116335,0.4346951926773865,44.0
28.0,0.0,22.0,250.586170017842,5.60669229491087,0.60629257336681,44.0
28.0,0.0,23.0,256.726983393574,4.40586740268803,0.5391087877004522,44.0
28.0,0.0,24.0,252.662936312071,2.74384827774563,0.749270914384387,44.0
28.0,0.0,25.0,251.124101531726,8.53163493518628,0.8135899329902898,44.0
28.0,0.0,26.0,250.967469996781,8.15590182740932,0.7772736347363433,44.0
28.0,0.0,27.0,250.932612026376,3.68145702710297,0.6008609889663411,44.0
28.0,0.0,28.0,247.367977620987,0.851018035070115,0.5377558080539273,44.0
28.0,0.0,29.0,241.091854743297,4.28546309955655,0.4373273129076808,44.0
29.0,0.0,0.0,200.749941085074,152.881379121696,0.3140186980918421,45.0
29.0,0.0,1.0,202.5100571646,152.651084960088,0.6732698033237131,45.0
29.0,0.0,2.0,197.527820147293,154.691307157652,0.5877983984860231,45.0
29.0,0.0,3.0,196.620548067831,157.957904859626,0.549756293792373,45.0
29.0,0.0,4.0,199.273366952655,158.391366537461,0.9791037895501666,45.0
29.0,0.0,5.0,197.012214077376,156.614734733862,0.38459561520136243,45.0
29.0,0.0,6.0,195.817434733884,155.327448535068,0.5742645980481175,45.0
29.0,0.0,7.0,191.588447703307,153.458088857967,0.5258623068676251,45.0
29.0,0.0,8.0,193.313906553772,156.678399655553,0.4991079738064049,45.0
29.0,0.0,9.0,192.828242884142,158.566596757088,0.41017046771993404,45.0
29.0,0.0,10.0,187.99550877096,157.51508561456,0.4367718020431936,45.0
29.0,0.0,11.0,181.287439220758,150.846342451511,0.5622648699509868,45.0
29.0,0.0,12.0,177.85026670947,151.680988316392,0.6335631887929832,45.0
29.0,0.0,13.0,178.779451316893,159.197234266938,0.4106257570012218,30.0
29.0,0.0,14.0,184.010580978353,162.943691540537,0.7224137466353903,30.0
29.0,0.0,15.0,185.527487515864,163.131031120751,0.338125877634207,30.0
29.0,0.0,16.0,186.168859306526,165.581673637541,0.7772811717909913,30.0
29.0,0.0,17.0,182.72680089975,173.519178782165,0.9462931463768963,30.0
29.0,0.0,18.0,176.396160615235,169.178434763368,0.7499094293021288,30.0
29.0,0.0,19.0,178.259395816975,173.304783632391,0.7540068652575836,30.0
29.0,0.0,20.0,175.733438864665,174.029993608889,0.5217112067521779,30.0
29.0,0.0,21.0,176.516585430866,175.079071843372,0.5221273868902289,30.0
29.0,0.0,22.0,174.52157147886,172.104798921404,0.3730043327985437,30.0
29.0,0.0,23.0,172.38575251235,170.089664816921,0.38565723333738133,30.0
29.0,0.0,24.0,177.816128673272,168.222888143984,0.47368528737638693,30.0
29.0,0.0,25.0,179.684871385691,170.429580006634,0.7882764088829424,30.0
29.0,0.0,26.0,178.781819183477,166.507017065548,0.5202014522329751,30.0
29.0,0.0,27.0,175.514116518033,165.681789693152,0.7472864855170535,30.0
29.0,0.0,28.0,180.123454476899,167.04479364238,0.4121517485299745,30.0
29.0,0.0,29.0,176.449989529067,176.496099929426,0.5610662901936261,30.0
30.0,0.0,0.0,106.643571823799,93.2271733168844,0.5434112067709924,46.0
30.0,0.0,1.0,107.189059189299,90.8197055688157,0.4778199854498991,46.0
30.0,0.0,2.0,103.218954611254,88.2616852177362,0.5489521404175649,46.0
30.0,0.0,3.0,105.784759090101,83.9456284281953,0.590829747902493,5.0
30.0,0.0,4.0,107.091019613689,85.6885765569046,0.6129039904117851,5.0
30.0,0.0,5.0,105.098380389767,88.5639255759151,0.9264354823652092,5.0
30.0,0.0,6.0,106.274053291409,83.4529405667786,0.5273366744079786,5.0
30.0,0.0,7.0,108.849673793975,88.0439988610558,0.9380731606253303,5.0
30.0,0.0,8.0,107.596235395741,86.1652600540918,0.49854712476579166,5.0
30.0,0.0,9.0,108.404156777419,89.5188908933402,0.6721213914364682,5.0
30.0,0.0,10.0,110.061080089283,87.0766630305824,0.690197261324542,5.0
30.0,0.0,11.0,110.640402911299,84.8386158506847,0.5022764329491384,5.0
30.0,0.0,12.0,113.120028981462,84.0794948186464,0.6700957304798381,5.0
30.0,0.0,13.0,114.833946497079,82.5445297816832,0.6378839779706066,5.0
30.0,0.0,14.0,114.457783539708,83.7785408583442,0.6156347806659915,5.0
30.0,0.0,15.0,110.193835639536,82.6199334632703,0.10586811791017021,5.0
30.0,0.0,16.0,107.992374723966,85.6537402434011,0.4049480133796983,5.0
30.0,0.0,17.0,106.62909361469,91.8118155765004,1.0,5.0
30.0,0.0,18.0,104.415343635734,96.9293669781732,0.26336500529202567,5.0
30.0,0.0,19.0,100.598770822846,98.4497414174865,0.4517505876016696,5.0
30.0,0.0,20.0,104.412693503641,97.9246910473598,0.10186251272381944,5.0
30.0,0.0,21.0,105.663654062795,100.880165211786,0.42431677920091504,5.0
30.0,0.0,22.0,107.238776740817,102.73401874594,0.6540535520931252,5.0
30.0,0.0,23.0,108.261338479199,100.980181014301,0.5303706865344984,5.0
30.0,0.0,24.0,110.01429630108,97.2112444920445,0.7872150054445725,5.0
30.0,0.0,25.0,112.508459590351,102.491678400691,0.6434918619870963,5.0
30.0,0.0,26.0,114.91752322305,102.776684658355,0.8420586441171781,5.0
30.0,0.0,27.0,118.167062215723,100.550385229142,0.5704157485883394,5.0
30.0,0.0,28.0,110.451717354319,97.9422085862506,0.3776173057254039,5.0
30.0,0.0,29.0,114.301434891856,103.045008403955,0.6096070805115056,5.0
31.0,0.0,1.0,85.1480919994795,236.404704867983,0.8772879614484594,20.0
31.0,0.0,2.0,84.7391782357228,237.057783980672,0.39620092228305204,20.0
31.0,0.0,3.0,83.1695955278924,242.466144844683,0.41293662993088504,20.0
31.0,0.0,4.0,83.6972386485172,245.041564828607,0.2832646830072953,20.0
31.0,0.0,5.0,85.4445025542391,247.771498846054,0.676112201922587,20.0
31.0,0.0,6.0,88.9681686904156,244.626167774958,0.6138525264009594,20.0
31.0,0.0,7.0,84.4237993573258,234.512867646315,0.6053728035057421,20.0
31.0,0.0,8.0,83.679198414873,238.860879130142,0.5656762960206224,20.0
31.0,0.0,9.0,81.6599828137153,235.602742596967,0.3953626286903833,20.0
31.0,0.0,10.0,85.2199959478706,238.052976525594,0.3004852153169259,20.0
31.0,0.0,11.0,83.6471614017744,238.669654216619,0.7242074595351293,20.0
31.0,0.0,12.0,81.5732870559215,241.245064386804,0.5608802370347019,20.0
31.0,0.0,13.0,84.4635989294357,244.655640146165,0.21433421979528028,20.0
31.0,0.0,14.0,86.1943048091639,243.442719165321,1.0,20.0
31.0,0.0,15.0,80.6437503544002,240.243237564759,0.22625807575855986,20.0
31.0,0.0,16.0,81.67762946926,239.870705791954,0.3720643756094143,20.0
31.0,0.0,17.0,89.267122131557,238.951386097208,0.8728728180177303,47.0
31.0,0.0,18.0,86.3438142451381,237.922326871649,0.5470119030389201,14.0
31.0,0.0,19.0,84.6930308769763,236.024404234234,0.6203938881571525,14.0
31.0,0.0,20.0,81.5475936341936,233.313680141264,0.2958087319583725,14.0
31.0,0.0,21.0,76.7216698301668,233.959085680111,0.834021294946544,14.0
31.0,0.0,22.0,81.1161844504592,236.409282402228,0.28692452543193153,14.0
31.0,0.0,23.0,78.7802845325827,230.783027761395,0.7137430597946071,14.0
31.0,0.0,24.0,75.8512388593222,229.118701422633,0.6407367666327444,14.0
31.0,0.0,25.0,74.2111538625384,229.328507079704,0.35657400984684706,14.0
31.0,0.0,26.0,73.5513620004927,228.880523931013,0.4108671829554168,14.0
31.0,0.0,27.0,69.1199972604763,225.689680315952,0.6311565874499934,14.0
31.0,0.0,28.0,72.4114931363576,220.667263093984,0.5343772281543823,14.0
31.0,0.0,29.0,78.8139341669172,215.962095014866,1.0,14.0
32.0,0.0,1.0,65.8049650956293,187.081404335083,1.0,50.0
32.0,0.0,2.0,64.5976750498825,191.37260748519,0.3364115934954294,50.0
32.0,0.0,3.0,64.6714822940556,192.53106055104,0.7777984636564019,50.0
32.0,0.0,4.0,63.6790851721503,193.49022027913,0.151268779556172,50.0
32.0,0.0,5.0,61.3304044849842,191.893269667349,0.3808319595934204,50.0
32.0,0.0,6.0,59.3822784659995,191.807657376522,0.48250190277676686,50.0
32.0,0.0,7.0,60.8956491277975,191.675492608542,0.5792174412598428,50.0
32.0,0.0,8.0,62.917196692438,188.099147945095,0.8311474734970666,50.0
32.0,0.0,9.0,63.1932092805607,183.857691438487,0.4716464761984303,50.0
32.0,0.0,10.0,58.0795542423649,182.474072565319,0.4846422774274185,50.0
32.0,0.0,11.0,63.2374108494561,182.742634065241,0.49142604617053975,50.0
32.0,0.0,12.0,63.2721384754436,182.677020052013,0.5724236792968911,50.0
32.0,0.0,13.0,67.6813134682984,182.860051234996,0.5160859690333297,50.0
32.0,0.0,14.0,66.8124406275593,183.742116355211,0.5594504091182388,50.0
32.0,0.0,15.0,68.1850223623749,177.325927258428,0.574715286691723,50.0
32.0,0.0,16.0,66.2266005220639,177.507833368604,0.5398705015139165,50.0
32.0,0.0,17.0,63.6870126011717,179.245518473366,0.39501878085266334,50.0
32.0,0.0,18.0,62.8402929885469,178.920050024838,0.3825859686393413,50.0
32.0,0.0,19.0,66.8262443412771,185.579629778768,0.3179179876031363,50.0
32.0,0.0,20.0,65.172894944936,190.478239071212,0.3910408926288917,50.0
32.0,0.0,21.0,71.7455734724579,190.889162893762,0.5950983964534565,50.0
32.0,0.0,22.0,77.2574115613995,188.594023602629,0.5002912114959619,50.0
32.0,0.0,23.0,80.4994228938938,187.7821932689,0.6738598535730529,50.0
32.0,0.0,24.0,81.9883712458012,184.506577193086,0.39572427498270635,50.0
32.0,0.0,25.0,80.2454477710902,182.633556122735,0.6795682327280612,50.0
32.0,0.0,26.0,77.2580295901006,188.226539499503,0.150142310239759,50.0
32.0,0.0,27.0,75.050271728523,192.199607176465,0.5128636213568591,50.0
32.0,0.0,28.0,75.567840951132,194.77423525065,0.4492014080500627,50.0
32.0,0.0,29.0,76.5186193600968,194.755804368288,0.15193155143523657,50.0
33.0,0.0,1.0,176.712408546869,292.478277435118,0.46714347488801466,51.0
33.0,0.0,2.0,176.205240281128,298.338607345901,0.5162182809131058,51.0
33.0,0.0,3.0,180.140833168278,297.431767382113,0.7962880710567024,51.0
33.0,0.0,4.0,188.230575824505,293.565988831931,0.7550298987443249,51.0
33.0,0.0,5.0,188.818728119408,293.606067857234,0.5730610747602587,51.0
33.0,0.0,6.0,188.555003120369,294.204232983286,0.7183905976673107,51.0
33.0,0.0,7.0,184.324905480302,291.610342590634,0.5812947325876062,51.0
33.0,0.0,8.0,185.744348567288,288.255159559021,0.8347542539513403,51.0
33.0,0.0,9.0,189.503843038063,289.485202908435,0.6115862654402079,51.0
33.0,0.0,10.0,185.771846145461,286.735449946362,0.5825991982615334,51.0
33.0,0.0,11.0,183.684435687047,290.418109737473,0.6531147283943989,51.0
33.0,0.0,12.0,178.326827811687,289.910764369484,0.5899002709519372,51.0
33.0,0.0,13.0,183.935125739248,289.682599206085,0.29417654650283026,51.0
33.0,0.0,14.0,184.404355481028,292.502669113465,0.2930406105051976,51.0
33.0,0.0,15.0,184.420136234393,286.749462467525,0.6581837182387994,51.0
33.0,0.0,16.0,191.633966762819,284.817035580673,0.3724825533239405,51.0
33.0,0.0,17.0,194.866712060415,285.808650409616,0.6706664423819105,51.0
33.0,0.0,18.0,199.315748675139,290.814341845588,0.5130150326925897,51.0
33.0,0.0,19.0,201.549890713559,289.131647143847,0.5681538827234491,51.0
33.0,0.0,20.0,204.255495540147,289.501932161456,0.19797310653526473,51.0
33.0,0.0,21.0,206.328067193946,285.692448805252,0.41882769283360827,51.0
33.0,0.0,22.0,210.346241889819,282.365840498905,0.23801738753215396,51.0
33.0,0.0,23.0,211.894595753388,284.974887764415,0.8453447146817826,51.0
33.0,0.0,24.0,211.245167162981,279.422022021613,0.8487157102300795,51.0
33.0,0.0,25.0,210.416688302783,284.226030096153,0.2331024521118226,51.0
33.0,0.0,26.0,211.824348921677,285.182350736446,0.5996258538177458,51.0
33.0,0.0,27.0,215.027634451328,288.862385929735,0.658835137866143,51.0
33.0,0.0,28.0,213.520744153173,293.344228297922,0.2149054748367502,51.0
33.0,0.0,29.0,216.731753711548,287.864848429449,0.5952986358655392,51.0
34.0,0.0,1.0,30.9836591897141,136.498965027208,0.21059121892321364,55.0
34.0,0.0,2.0,35.5704044640093,137.949901815895,0.41990711897849076,55.0
34.0,0.0,3.0,37.2553316752095,138.397149267043,0.6154299288806334,55.0
34.0,0.0,4.0,29.4927173327225,140.715274152165,0.44631268141571223,55.0
34.0,0.0,5.0,31.6807736688454,142.976298410079,0.39720548132259953,55.0
34.0,0.0,6.0,31.8244878502131,145.26904714373,0.59523534893281,55.0
34.0,0.0,7.0,34.9625951827104,147.938369572221,0.385764570280559,55.0
34.0,0.0,8.0,28.1970379463623,148.634724950734,0.6257112554900892,55.0
34.0,0.0,9.0,28.2323686581604,149.65832360553,0.4983540073659198,55.0
34.0,0.0,10.0,26.8189167347394,149.725165498901,0.5706083509414658,55.0
34.0,0.0,11.0,20.4844972513946,147.360198852273,0.2714438465097735,55.0
34.0,0.0,12.0,18.9139500126396,145.193712056138,0.67321498390009,55.0
34.0,0.0,13.0,12.9563841276524,142.496784927371,0.6716995750338677,55.0
34.0,0.0,14.0,20.2138505056553,140.662847939015,0.16347735414892542,55.0
34.0,0.0,15.0,16.6105104072088,137.118663819706,0.416831681933921,55.0
34.0,0.0,16.0,19.1962781814771,139.447464018595,0.7705314682620087,55.0
34.0,0.0,17.0,22.5370999364283,138.720459420272,0.47460797627661394,55.0
34.0,0.0,18.0,19.1746636839802,136.477000539848,0.5418471275698299,55.0
34.0,0.0,19.0,21.8678926820235,140.185473391428,0.6570932761338288,55.0
34.0,0.0,20.0,22.9247879417547,137.819047058837,0.5085198982546064,55.0
34.0,0.0,21.0,23.0794880193634,138.576578447148,0.7253684459212405,55.0
34.0,0.0,22.0,23.2191305249601,139.526481391223,0.49887620486105777,55.0
34.0,0.0,23.0,18.8301235500858,132.308533779674,0.30862269868653724,55.0
34.0,0.0,24.0,17.4143231756268,128.571623458476,0.1809239727486157,55.0
34.0,0.0,25.0,16.8102989945954,128.148138390351,0.37855081081713954,55.0
34.0,0.0,26.0,12.8425353096378,130.222621459585,0.6591727522146901,55.0
34.0,0.0,27.0,16.9777205109096,131.551380877168,0.6767040874646968,69.0
34.0,0.0,28.0,17.8213412833586,130.804425994705,0.26031541293910637,69.0
34.0,0.0,29.0,17.8213412833586,130.804425994705,0.3167197442804749,69.0
35.0,0.0,1.0,86.6246696480173,183.378974594396,0.5327678155219747,57.0
35.0,0.0,2.0,89.2981269923972,187.82337914049,0.8175571686032127,57.0
35.0,0.0,3.0,89.6632427666878,188.763372235396,0.42122010490629413,57.0
35.0,0.0,4.0,89.6632427666878,188.763372235396,0.45787646276311594,57.0
35.0,0.0,5.0,81.9331610303507,187.423148671045,0.23901400673983786,57.0
35.0,0.0,6.0,83.4923780112796,187.299128649988,0.37792895443564045,57.0
35.0,0.0,7.0,85.8741447342514,188.594598246483,0.6013479409981046,57.0
35.0,0.0,8.0,91.4877556656845,196.152411290227,0.46863699235287126,57.0
35.0,0.0,9.0,94.998405156387,192.095519430619,0.3120621132287309,57.0
35.0,0.0,10.0,91.8143569501967,192.098560460333,0.4230293423241367,57.0
35.0,0.0,11.0,91.8417969316722,192.454799124069,1.0,57.0
35.0,0.0,12.0,88.1858514445648,200.841942449942,0.24470004211613866,57.0
35.0,0.0,13.0,88.7928385218212,197.95663044665,0.4873373747604791,65.0
35.0,0.0,14.0,91.6455213568001,195.174294547725,0.4466866948551948,57.0
35.0,0.0,15.0,97.7153407792602,196.828789330357,1.0,57.0
35.0,0.0,16.0,98.9700867055447,195.680279734254,0.452118849740824,57.0
